F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,Emotion_Code,Emotion
31.276766,0.16161008,28.769878,33.160854,34.689823,5.919945,75.943085,30.784824,27.513647,16.0392,0.735543,0.8203902,0.36294898,0.5702403,0.92244196,0.55949295,17.685131,9.9581585,17.14911,12.807403,0.4686234,1.0357137,24.417904,0.74113226,-3.323288,-4.0612025,3.937258,3.5406685,-14.082512,-1.1157993,0.035591,2.3307698,1.1756129,0.8606639,5.260286,0.7842745,4.6458836,1.5175029,23.80028,0.41889408,575.5743,0.33291522,1238.7112,0.2034135,-49.893288,-1.6214253,1630.1217,0.17148457,919.5877,0.63164806,-55.04525,-1.3188076,2735.1584,0.07965456,858.86505,0.581148,-61.63547,-1.1180255,-11.389012,-0.5847742,21.751295,0.41521224,0.059698626,0.54996705,-0.020592587,-0.5869653,0.53700536,0.9392138,31.044415,0.42668575,-6.4821224,-2.1574929,5.0666466,2.8359597,-20.061964,-0.6004361,-5.8074846,14.480973,-0.007249921,-0.0068582725,0.30112743,4.0935674,3.030303,0.24799998,0.1673798,0.061999995,0.047074407,-29.954514,1,neutral
35.57548,0.14320053,32.237545,35.996197,38.56536,6.327816,50.303288,36.26904,48.42768,5.790827,0.66112334,0.54128873,0.330885,0.64920056,0.96431404,0.63342905,9.39329,3.8005917,10.755526,7.2338433,0.3196777,0.70712835,14.73199,1.3617791,4.9395337,2.1334152,22.117577,0.9124013,-22.602974,-0.6658463,0.025141574,0.90159905,1.1824013,0.91451824,5.9092903,0.66958696,7.459686,0.85071725,12.874501,0.97860813,590.9857,0.4844717,1214.1611,0.26345384,-67.61174,-1.2339275,1721.9819,0.16630867,612.8564,0.6103071,-63.266937,-1.1215928,2817.2117,0.09628099,875.1311,0.41427124,-58.85221,-1.1988072,-8.18993,-0.85875183,15.481148,0.6701886,0.062667854,0.51657605,-0.020547355,-0.46144146,0.37014988,0.6178811,20.4476,0.8152777,2.988223,3.613004,23.511868,0.94657284,-27.211655,-0.50589097,1.1065376,3.747239,0.004239678,-0.0035589442,0.1831102,6.7708335,3.2258065,0.22999999,0.17464249,0.06,0.04041452,-33.294594,1,neutral
32.667984,0.11708171,29.85437,33.352516,35.58138,5.727009,137.5597,155.59018,24.63841,12.238254,0.77734447,0.84531355,0.15808666,0.6097784,1.3607789,1.2026923,16.772726,5.9117236,17.984505,10.136014,0.49535826,0.95667624,22.951908,0.58638227,-4.659906,-3.31629,2.5039334,6.175937,-14.126414,-1.2710463,0.037731674,1.9028289,1.4862604,0.74215937,5.1699805,0.84446883,1.5550107,4.476029,18.663998,0.44166034,483.02988,0.2807466,1212.0452,0.21162817,-56.73314,-1.4687287,1518.6292,0.1429975,869.97345,0.3954945,-62.044678,-1.2502952,2589.0854,0.10943501,837.62384,0.5412281,-66.01889,-1.132835,-10.079443,-0.5920248,20.781382,0.3703563,0.055661853,0.57197624,-0.019428806,-0.7013643,0.62609667,0.76233965,27.56218,0.4229481,-8.678533,-1.8932096,2.1832633,7.5132327,-19.862598,-0.8755781,-10.097615,20.058212,-0.0064124074,-0.00671551,0.18415691,4.455446,3.5532997,0.19714284,0.095276184,0.07,0.025166115,-28.729183,1,neutral
28.38069,0.26944268,21.403843,29.74404,31.277388,9.873545,151.88782,51.496353,228.12915,212.89958,0.17924654,0.80482024,0.039926395,0.15298858,0.2887961,0.2488697,4.476204,3.3553863,4.6175094,2.6873202,0.068401724,1.0053424,16.303957,1.0135167,9.59161,1.1975341,2.475647,4.211861,-1.1630558,-11.787189,0.065322176,1.7072653,1.6079978,0.78513217,2.647694,2.0158029,4.4009514,4.2351565,27.403915,0.634018,563.0937,0.3464549,1264.7897,0.20428513,-109.172806,-0.8663557,1538.8801,0.15424758,921.18555,0.31174713,-113.566864,-0.7622408,2804.0544,0.09410784,844.8432,0.46394622,-117.939865,-0.69138074,-15.059501,-0.49493846,25.663868,0.37177658,0.035239086,0.9835326,-0.021073509,-0.56623465,0.10234395,0.6959507,29.561646,0.38314906,9.313274,1.5324448,-0.45831352,-25.239906,-10.987033,-1.0855575,-10.128716,19.81389,-0.017586794,-0.0012478986,0.04020029,4.424779,3.6199095,0.122499995,0.08362864,0.11777777,0.12576678,-46.93327,3,sad
39.573753,0.18139842,34.75827,38.203865,42.307446,7.5491753,153.07114,71.30037,80.180664,36.31295,0.82997334,0.9244093,0.058557756,0.6700142,1.4829086,1.4243509,22.937384,11.915735,15.487066,11.519402,0.51707035,1.1549227,13.186188,1.1731784,-2.2724676,-8.644024,3.4750328,3.5009544,-17.101864,-0.9630482,0.03645644,1.6096392,1.2791239,0.7652826,5.843244,0.915695,1.0953623,6.545508,10.018849,1.5798683,598.78326,0.44739038,1156.7726,0.25925663,-99.3567,-0.95929664,1624.4839,0.1784221,830.7562,0.43673083,-79.30202,-1.1157552,2738.265,0.10608209,783.48456,0.61545986,-78.14339,-1.1164904,-5.4094963,-1.58201,14.0621195,0.7194848,0.061317082,0.7015645,-0.014162781,-0.87859666,0.75739855,0.81523186,15.728578,1.033452,-12.489326,-1.354205,4.530311,3.1062994,-24.93431,-0.6009764,-12.194288,20.895435,0.0038783664,-0.010096451,0.096450895,4.0,1.5189874,0.42333332,0.5779466,0.21166666,0.20169422,-28.581785,2,happy
34.52648,0.3327123,28.448723,31.576105,33.91127,5.4625473,169.99585,101.757,89.84355,95.63727,0.22229473,0.6676956,0.053194884,0.2168832,0.33047566,0.27728078,3.193137,1.89319,3.13632,1.9887295,0.072076276,0.75985825,12.882165,1.5180157,10.606246,0.8051647,7.5307164,1.8609029,-8.228963,-1.5702147,0.0584062,2.231752,1.4898498,0.62504053,3.3969905,1.4701374,2.9120824,1.9399531,24.167213,0.46824855,542.0324,0.28900906,1147.4271,0.30131912,-99.79052,-0.9652851,1543.8076,0.1377252,801.74554,0.6010993,-107.34108,-0.80869555,2707.06,0.09677884,615.3433,0.74366695,-102.78727,-0.8123217,-10.034195,-1.1178415,18.055262,0.75129455,0.04362377,0.9461174,-0.022157073,-0.64341307,0.10217032,0.47945574,19.770334,1.0576544,9.06327,1.039253,8.942166,1.9433527,-16.053421,-0.6384881,-8.809958,17.388098,-0.008871301,-0.0034596173,0.039512195,4.745763,3.7931037,0.13454545,0.09069064,0.12888889,0.12224242,-45.313194,3,sad
30.074127,0.30141208,25.513409,29.71819,32.377033,6.8636246,223.39453,77.95166,151.28766,71.48534,0.31988844,0.85020065,0.07380734,0.26282334,0.49494445,0.42113712,7.0853434,4.271766,5.262438,4.1671,0.12967293,1.0069027,12.60644,1.49872,9.72259,1.2028708,5.9156494,2.5134053,-7.974127,-1.6393312,0.06502924,1.7025075,1.646899,0.68929,3.5104837,1.3460492,-1.2504951,-5.182671,19.939053,0.57428557,578.9853,0.21862209,1255.137,0.23424481,-91.68998,-1.049889,1728.872,0.11446116,695.5795,0.57433534,-97.209,-0.8866794,2847.5728,0.08400143,834.2811,0.8149885,-97.58089,-0.87118757,-12.951314,-0.5550136,20.085606,0.47760507,0.059202615,0.5356178,-0.027352499,-0.4632787,0.20082588,0.6678067,23.21966,0.61717874,6.1332293,2.235698,11.075312,1.490714,-15.268431,-0.79484135,-7.068929,15.581461,-0.0070379945,-0.0033747987,0.04437424,4.945055,3.3898306,0.15833333,0.08374896,0.114999995,0.14256577,-39.059956,3,sad
32.44287,0.09852225,30.229286,32.70787,35.0098,4.780514,30.457277,22.76118,18.523256,9.426386,0.77213967,0.81972647,0.2416799,0.6472101,1.097657,0.85597706,17.28025,8.417299,12.794827,7.107581,0.46734148,1.1098635,19.032701,0.84281325,-1.6466287,-9.835287,11.68644,1.5642518,-16.514277,-0.86705583,0.01759788,0.8663594,1.4052721,0.89784545,5.26175,0.7826528,-1.2371662,-10.126319,15.473114,0.9079682,494.09116,0.33179706,1108.7694,0.2115238,-54.048668,-1.5586358,1616.0742,0.15668894,793.55884,0.650831,-61.697205,-1.2324916,2658.36,0.09938289,856.3563,0.46397814,-62.28177,-1.2120707,-9.771076,-0.5774123,16.82475,0.40759182,0.060427003,0.6378802,-0.02249273,-0.5660955,0.5750278,0.94604456,24.92939,0.41624784,-5.917936,-2.5842218,15.924844,1.159048,-21.372232,-0.6226755,-2.5644298,9.44409,-0.003129685,-0.0054742605,0.20160162,5.1813474,3.1914895,0.22333333,0.17489679,0.078,0.030594116,-29.514782,1,neutral
35.976856,0.1514442,31.925411,35.565804,37.611595,5.686184,127.8983,84.46334,289.64676,282.44333,0.90134114,0.7521261,0.2581992,0.75609744,1.511453,1.2532538,14.517787,5.913892,12.373048,6.3963647,0.5205319,0.8505588,16.689068,1.1387434,-1.9033545,-8.57821,6.7231765,2.787481,-16.194326,-0.93951887,0.020143261,1.1744972,1.137352,0.7925871,5.917548,0.8890363,2.417271,3.7564633,17.119064,0.5998628,543.9148,0.3834459,1176.9624,0.23453356,-56.21456,-1.4439129,1646.5397,0.14174461,706.9014,0.4927378,-57.387947,-1.1821074,2721.7336,0.094473474,883.9209,0.56826526,-58.3036,-1.1465471,-10.022487,-0.7595219,17.999258,0.54071283,0.06128885,0.7696048,-0.020616665,-0.59124064,0.6469409,0.6861452,22.276228,0.7188646,-5.5871572,-3.0141568,9.201861,2.1497946,-21.566755,-0.6245077,-1.6170969,8.118903,-0.0016084122,-0.004029045,0.14445524,4.8192773,4.347826,0.17,0.06324555,0.043333333,0.01490712,-27.845308,1,neutral
34.553566,0.20930418,30.274033,35.42976,38.264187,7.9901543,355.52725,157.55939,177.80511,222.60928,0.96487653,0.7385029,0.3844926,0.7916249,1.608514,1.2240213,19.08932,7.692684,18.438154,12.002464,0.65155566,0.9397152,16.241735,1.2555513,-5.435108,-2.7515244,4.526552,3.994061,-17.166126,-0.77554053,0.03546391,1.9502182,1.6047547,0.8534491,5.280785,0.998392,-0.9713478,-18.816452,16.372587,1.2420096,465.5456,0.34245723,1166.3628,0.24950895,-70.897514,-1.2688057,1485.2659,0.12859377,756.23303,0.3987406,-65.133514,-1.2157923,2638.3174,0.100371875,739.42053,0.5242885,-67.57022,-1.1322644,-8.45845,-1.004978,17.295794,0.64767665,0.0617035,0.6935062,-0.017541425,-0.6837619,0.80368435,0.7767917,24.16384,0.62002105,-9.459564,-1.669195,6.868546,2.887099,-21.482805,-0.60295767,1.673166,4.740639,-0.0012424192,-0.0017865833,0.3160766,4.245283,3.8647344,0.17625,0.15723687,0.06,0.03201562,-26.970758,1,neutral
26.184355,0.21391036,19.659857,29.057106,29.653526,9.9936695,165.11694,59.17807,81.49704,36.39204,0.14848071,0.7341096,0.039180048,0.135878,0.24288078,0.20370072,3.2141387,2.2196767,2.4850354,1.1007931,0.05145801,0.8641685,12.287799,1.0663779,14.128967,0.7337347,9.21069,1.3499737,-3.3079765,-3.7153397,0.058398727,2.0981603,1.5882336,0.7525452,2.2022252,2.2227082,-1.0210088,-15.560444,19.990004,0.9981815,577.88025,0.31972972,1186.7926,0.16620679,-127.117584,-0.71204525,1745.2202,0.13898964,892.4913,0.5330354,-133.69809,-0.60894114,2860.1301,0.079187974,875.94244,0.754691,-133.38374,-0.6136376,-14.57838,-0.49894097,20.09278,0.40864697,0.04157582,0.6730981,-0.025287835,-0.43912995,0.08446942,0.48091218,22.66766,0.439845,14.817407,0.7900685,14.797392,1.0404106,-12.339382,-1.0472367,-11.174103,20.861252,-0.017319322,-0.0030199275,0.033040863,5.109489,2.9739776,0.11875,0.12898038,0.195,0.19704059,-49.945686,3,sad
44.190086,0.11549425,38.575592,45.866035,47.849533,9.273941,44.21228,52.10974,58.247726,26.419153,1.2919685,1.08508,0.0010339657,0.86485773,2.496703,2.495669,27.42752,12.101329,45.429718,31.869967,1.5242045,1.3393463,11.413399,1.1193268,-10.496969,-1.2529159,-7.752906,-1.2970502,-9.3010435,-1.2876732,0.025799358,1.1422987,1.4866045,0.73341656,9.003256,0.5897032,6.92936,1.0746309,20.368307,0.3356151,818.70074,0.20586553,1136.5507,0.20004334,-95.29174,-0.9525732,1779.8922,0.09208081,875.7989,0.3327346,-90.42966,-0.9476566,2979.5515,0.071343064,595.17065,0.525347,-97.75542,-0.8172524,-6.285884,-1.0366077,19.343592,0.41065922,0.07368537,0.62479025,-0.007516422,-2.029873,2.4003003,0.943689,17.712646,0.6180652,-16.649946,-0.79259765,-12.278772,-0.89497346,-15.7936945,-0.7467824,-0.87632257,12.503737,0.0949896,0.01605064,0.72256887,4.347826,3.846154,0.14333333,0.08076028,0.11,0.09838699,-19.602076,2,happy
43.24943,0.07168254,38.87825,44.464554,46.013992,7.135742,91.595406,116.23003,23.467684,9.323413,1.5912676,0.92770404,0.0021321103,1.1726663,3.1261756,3.1240435,45.74953,15.324245,40.49748,18.760155,1.8346326,1.0390481,12.86177,0.77199936,-11.20693,-1.148101,-0.9709149,-12.688322,-14.66671,-1.1122423,0.019118993,0.88214904,1.1751202,0.93229055,9.626628,0.43898973,8.540914,1.0026281,14.048397,0.6262641,770.12415,0.30771846,1244.5194,0.1920467,-83.68104,-1.0875111,1766.1136,0.13449466,850.2925,0.34711805,-73.29228,-1.0967182,2861.269,0.0750554,777.6565,0.5401823,-76.62031,-1.0189805,-8.326833,-0.6308849,17.911955,0.30508462,0.09658212,0.54015875,-0.008620972,-1.2207502,2.5287752,0.7264828,17.339964,0.46862483,-15.758661,-0.8258796,-2.3087144,-6.273771,-21.23083,-0.7663923,-3.181187,12.573388,0.11995324,0.017216481,1.1124872,5.1282053,1.986755,0.3433333,0.26737404,0.13333333,0.09104334,-18.05381,2,happy
38.676147,0.036175795,38.163082,38.926586,39.458344,1.2952614,50.0575,46.617878,-6.1974688,15.929922,1.703868,0.872894,0.11180814,1.3005302,3.0920305,2.9802225,44.424824,10.74739,37.24055,23.990482,1.6280495,0.9755123,19.880007,0.61624527,-7.0392847,-1.6145139,-3.9926348,-4.2428055,-13.125414,-0.95223194,0.025303246,1.6865474,1.3349284,0.76073706,8.583016,0.40040636,4.719469,1.6204945,19.271374,0.35682112,598.1679,0.341241,1374.6062,0.19078504,-84.34058,-1.1269348,1565.0613,0.16238794,1017.8066,0.3664768,-64.72137,-1.2182527,2640.533,0.090837516,724.69763,0.4302667,-69.54182,-1.0883684,-8.599459,-0.5360645,19.069025,0.31452316,0.041398518,0.9666205,-0.017507372,-0.69216895,2.1048849,0.7490387,25.462976,0.33217284,-10.710099,-1.1082263,-5.99149,-3.1553655,-17.310701,-0.73798496,-8.232259,17.493498,0.065802515,0.007581532,1.0646553,5.1282053,3.3112583,0.20799999,0.16702096,0.07,0.053665627,-18.533329,1,neutral
36.09321,0.04485073,35.44033,36.030216,36.952415,1.512085,101.409035,148.43655,58.025253,60.180202,0.75190127,1.0568166,0.0010339657,0.50835717,1.5379444,1.5369104,19.226564,7.9426103,17.342495,7.554491,0.78736675,1.2151824,17.803663,0.9421938,2.8927119,2.510244,1.6918596,7.910334,-7.6072507,-1.0536128,0.03176669,2.2012296,1.9243196,0.7883877,8.293383,0.4444034,10.399084,0.6603554,22.387331,1.7800618,684.14056,0.2198621,1207.8916,0.10587748,-114.69983,-0.7745314,1721.7146,0.13224469,790.3538,0.34612688,-115.55537,-0.72262794,2887.2126,0.06526126,589.42126,0.29471543,-119.90608,-0.65923667,-16.356321,-0.41054508,27.265982,0.31170022,0.07409394,0.4949395,-0.020402275,-0.7251119,1.3122762,0.6386344,32.685978,0.3502755,3.8290088,2.3315096,0.3663525,46.71515,-12.536817,-0.6064435,-6.805332,13.68218,0.09309137,0.010564945,0.7602734,3.9325843,2.8901734,0.162,0.11720068,0.13499999,0.100788556,-23.525534,3,sad
38.37505,0.07909062,35.845642,39.30726,40.586143,4.7405014,60.24853,60.0767,24.453218,3.0575037,1.6736127,0.8954451,0.15072173,1.2867541,2.9332685,2.7825468,44.75638,15.805689,46.56575,31.757454,1.8372735,1.0303565,14.051965,1.0663816,-7.138463,-1.667619,-7.969586,-1.2675636,-8.430127,-1.1684866,0.021748217,1.0655024,1.7217947,0.6626022,6.7484875,0.6036893,4.251586,1.5854175,19.593576,0.29446507,688.03046,0.21835603,1244.387,0.27669096,-72.96403,-1.2314605,1647.0172,0.07097625,1037.8585,0.38484916,-68.97854,-1.2006651,2759.6582,0.087030545,757.4176,0.46313927,-75.42363,-1.0397419,-7.0634847,-0.8758285,18.533583,0.48598388,0.04352573,0.8042113,-0.015222795,-0.7603575,2.603982,0.71123725,20.996107,0.63859594,-11.717835,-0.92347956,-11.652892,-0.88502675,-12.110275,-0.83793646,-1.629808,8.981116,0.07272987,0.009875106,0.48344862,6.6666665,3.0769231,0.21499999,0.080156095,0.085,0.041533116,-18.255583,1,neutral
36.92254,0.057735622,35.256317,36.861504,38.81972,3.563404,112.017075,37.609493,18.791101,11.628527,1.0134088,0.9200907,0.0061086183,0.9655831,1.566797,1.5606884,27.674911,15.828818,25.724026,13.980535,1.1838857,1.0975755,16.660076,1.0725393,1.7661014,4.922486,-1.9651223,-3.962529,-5.8293524,-1.4063889,0.03600004,0.7188456,1.9651042,0.6695011,6.954057,0.41032133,8.599551,0.81017345,28.467346,0.2557054,736.6292,0.20078981,1198.1002,0.1643614,-99.73632,-0.87249595,1723.5088,0.08996252,885.3974,0.22216767,-105.75734,-0.75412685,2914.6924,0.065512456,629.77844,0.62908524,-110.11054,-0.6889811,-13.740498,-0.49196807,24.692343,0.35491204,0.048353143,0.8154261,-0.020336576,-0.63106245,1.8750193,0.7177152,29.563047,0.44688237,0.5186543,20.737253,-4.0144215,-2.2818096,-9.194328,-1.0165745,-4.555862,12.374942,0.07027634,0.0060693696,0.70653266,6.2500005,5.035971,0.09714285,0.05390846,0.089999996,0.075718775,-21.66235,3,sad
39.30803,0.055530626,37.507034,39.221577,40.814766,3.3077316,117.44785,111.89555,32.403755,20.387478,1.7716749,0.7555514,0.35621226,1.8237163,2.9454536,2.5892415,42.20948,20.379128,28.153181,11.645685,1.7075082,0.90305513,11.707262,1.1273918,-1.5297462,-8.689576,11.991092,1.4272221,-18.17007,-0.914147,0.02017318,1.3142605,1.0078356,0.8902394,8.845838,0.3954022,6.906627,0.93943083,5.7926755,5.9240437,727.9804,0.34275517,1200.8164,0.2233667,-85.300385,-0.97028774,1774.6525,0.16010423,634.52966,0.6592036,-70.79239,-1.0470488,2853.133,0.10658514,763.46515,0.49498,-69.77572,-1.061437,-9.64976,-0.5946125,17.12894,0.3470033,0.06724814,0.5715393,-0.016491001,-0.8452631,2.2978532,0.63264805,16.682596,0.70264095,-3.0614882,-4.7431636,13.678703,1.3680023,-24.321499,-0.6498131,-0.29015702,6.4663615,0.060936622,0.0073185745,0.562996,6.030151,3.0927837,0.22833334,0.10975984,0.071666665,0.05079917,-17.769413,2,happy
36.5971,0.101169474,35.46136,36.414127,37.695152,2.2337914,188.24936,152.96887,88.25386,80.428246,0.7305991,1.1701,0.0010339657,0.4408513,1.4406278,1.4395938,18.80533,11.001794,16.728413,10.27831,0.69857305,1.4800581,14.692313,1.2156073,6.8363457,1.5202355,3.146006,3.392416,-10.499169,-1.2466257,0.021917205,1.0330893,1.2017815,0.8279675,8.800329,0.54213864,11.824258,0.90615594,19.977062,2.1812427,673.25836,0.2861036,1256.1056,0.23995239,-122.26411,-0.72828436,1745.5651,0.20348437,855.30475,0.4574276,-118.5705,-0.69979936,2880.5674,0.09102942,619.244,0.5091883,-120.40479,-0.663723,-19.011951,-0.48937783,26.754314,0.40180844,0.07777376,0.5075225,-0.026289955,-0.6156354,1.3729976,0.8580941,29.610922,0.45048928,10.34027,1.1349028,5.0713434,2.761166,-18.268755,-0.7813184,-4.0733376,9.743242,0.10438819,0.012917652,0.25696045,2.868069,2.7027028,0.17214285,0.1275135,0.18923075,0.19683893,-21.974337,3,sad
41.124443,0.07224562,38.72449,40.04772,44.453156,5.7286644,98.467926,124.56356,30.105549,25.726934,1.7132033,0.89254713,0.14000694,1.3888102,3.0695808,2.9295738,43.552055,19.010168,45.599674,26.343678,2.0004096,1.0257427,16.899115,0.67734534,-9.439905,-1.3979067,1.5137527,8.159163,-16.353308,-0.81094193,0.038378604,3.219897,1.0948179,1.0507542,9.197668,0.36926913,8.463794,0.87936676,20.067125,0.33193892,729.08496,0.28128004,1239.8502,0.2974321,-80.30606,-1.0920767,1754.1323,0.119078696,865.96454,0.57082015,-70.68796,-1.0900606,2873.3054,0.0888802,676.3584,0.57750595,-74.38643,-1.0017865,-9.26034,-0.850238,19.154434,0.38451913,0.07437429,0.4432569,-0.016727153,-0.8194419,2.6143887,0.77205455,20.821568,0.4781187,-12.928722,-1.1192702,0.16741547,85.05862,-22.055382,-0.5238669,-6.4628825,13.562148,0.08558175,0.0073591857,1.0935936,5.494506,3.3898306,0.19999999,0.1594783,0.071666665,0.061486226,-17.507015,2,happy
38.58428,0.14914542,35.31138,37.66897,39.708942,4.397564,29.71255,13.649889,151.92992,66.26417,1.451685,0.8415332,0.41473803,1.2604377,2.0939126,1.6791745,27.99332,15.674306,26.892675,20.361187,1.1054054,1.053691,15.339427,1.228753,-2.2515252,-6.4744916,0.49892798,30.772657,-14.25152,-0.9632233,0.021158436,1.982568,1.021819,0.8946079,7.8615274,0.7199438,4.8008943,2.1789465,15.8190365,1.5610431,678.5266,0.39061216,1262.2964,0.18745388,-62.15288,-1.4030166,1705.5625,0.19085534,943.45605,0.44498238,-57.95787,-1.309024,2830.9343,0.111245476,759.6087,0.7475695,-61.395184,-1.1812057,-9.148545,-1.1953082,16.939146,0.6524457,0.056591276,0.7178775,-0.019696396,-0.6057323,1.3613571,0.8911558,21.402689,0.7764436,-4.462514,-3.4794717,-0.6352139,-27.108253,-17.62471,-0.7745089,1.2067546,5.00735,0.051137842,0.0056303004,0.575025,3.7974684,2.5723474,0.29,0.23194826,0.08571428,0.05525451,-20.855696,1,neutral
38.13178,0.10991908,36.10726,37.697906,39.388393,3.2811317,45.132767,34.35246,168.55325,135.28961,1.4216089,0.8803258,0.1966632,1.1606795,2.3538969,2.1572337,30.809494,17.590841,28.142572,12.636767,1.2458038,1.0445601,16.79469,0.91269845,1.5663738,9.398893,2.4570835,5.3454995,-19.062449,-0.8827122,0.017803963,1.249099,1.1195823,0.8228857,8.1249275,0.5573058,7.8020453,1.1487534,18.382324,1.1664325,662.3819,0.26902813,1226.7002,0.24105851,-72.572754,-1.215087,1746.9026,0.17620578,836.1318,0.48382393,-71.61451,-1.0719742,2857.233,0.10152467,631.8556,0.41129315,-72.57797,-1.0324206,-11.441119,-0.7887613,17.569332,0.59979576,0.06334299,0.6471538,-0.025292436,-0.5302401,1.6493614,0.80812186,21.757996,0.6422947,-0.31469825,-50.9974,3.4694977,4.233401,-24.168287,-0.69749856,-7.2735963,13.303597,0.06591231,-0.0014605722,0.45313734,4.6575346,3.6111112,0.18923075,0.14101072,0.07083333,0.054384172,-20.069721,1,neutral
36.47788,0.036118884,35.47171,36.402084,37.575775,2.104065,90.59326,73.29883,28.09851,24.306639,0.8707753,1.0810903,0.0010339657,0.7700496,1.5475786,1.5465446,18.353178,11.329453,16.943754,9.912155,0.72648937,1.3077701,14.434715,1.3777823,3.5967317,3.100218,1.2172168,9.694454,-7.7433867,-1.3988763,0.01268542,1.0175468,0.9484019,0.95004016,9.218439,0.46997762,11.501065,0.7619859,23.692081,1.3697793,669.4296,0.28827763,1203.3237,0.20001495,-115.56641,-0.79287666,1698.1749,0.15347919,836.14233,0.30230862,-115.51123,-0.73313934,2908.5056,0.08343524,599.7589,0.6356921,-119.40382,-0.6746061,-16.745392,-0.56919014,26.576992,0.34504506,0.08228776,0.47649038,-0.020628389,-0.6910413,1.2866994,0.80308247,31.522076,0.392643,3.7919686,3.4155066,1.7327821,8.615112,-12.836258,-0.7998686,2.197263,4.6703815,0.10625293,0.016013596,0.4862375,2.857143,2.2222223,0.21299998,0.1994016,0.19636364,0.16244006,-21.886105,3,sad
